e,518747800,,
e,510855600,,
e,502829400,,
e,504555100,,
e,511558300,,
e,508124200,,
e,509196300,,
e,507351000,,
e,509393700,,
e,510841000,,
e,515681600,,
e,503149800,,
e,511895200,,
e,505717100,,
e,506365700,,
e,507180600,,
e,508594300,,
e,507208500,,
e,517337900,,
e,511488900,,
e,510890600,,
e,510419500,,
e,510282400,,
e,510878200,,
e,522974100,,
e,510077200,,
e,513973700,,
e,511899100,,
e,515152100,,
e,512859400,,
e,514096000,,
e,515380600,,
e,517530100,,
e,515259300,,
e,511616300,,
e,510748200,,
e,510762100,,
e,512200000,,
e,513834000,,
e,511598200,,
e,513960200,,
e,514697800,,
e,513468200,,
e,514577400,,
e,514080400,,
e,514674700,,
e,515552300,,
e,517280500,,
e,515832800,,
e,518023300,,
e,518194000,,
e,517945400,,
e,518837300,,
e,519538900,,
e,517952700,,
e,520762100,,
e,519992000,,
e,521477100,,
e,520353600,,
e,521586300,,
e,523505700,,
e,521136300,,
e,521962200,,
e,521940100,,
e,537423000,,
e,531826800,,
e,525092700,,
e,524585600,,
e,525338000,,
e,524731200,,
e,526336100,,
e,525861800,,
e,527197900,,
e,527631600,,
e,528628100,,
e,528526400,,
e,529473300,,
e,528239300,,
e,529262100,,
e,530834800,,
e,531465700,,
e,535086100,,
e,563616900,,
e,535850000,,
e,535198600,,
e,540359300,,
e,561441000,,
e,538807600,,
e,535335300,,
e,538613800,,
e,540522600,,
e,535640300,,
e,536564600,,
e,556701400,,
e,552169400,,
e,546970000,,
e,548124600,,
e,540426400,,
e,573362300,,
e,596992700,,
e,539988800,,
e,552836500,,
e,596476200,,
e,551126000,,
e,555175400,,
e,556054500,,
e,546438700,,
e,577855900,,
e,549084400,,
e,555531900,,
e,549036000,,
e,547207700,,
e,546801200,,
e,546238600,,
e,546862000,,
e,542537200,,
e,541630100,,
e,541193300,,
e,545438000,,
e,542038100,,
e,542866100,,
e,542926100,,
e,543598400,,
e,546167600,,
e,547643000,,
e,548401200,,
e,541600500,,
e,541413300,,
e,541333900,,
e,553831400,,
e,567806400,,
e,554934900,,
e,559146200,,
e,556928600,,
e,553953700,,
e,546774500,,
e,553803700,,
e,552337700,,
e,554833300,,
e,552648000,,
e,576136300,,
e,564152200,,
e,552828700,,
e,561004800,,
e,561859000,,
e,555716000,,
e,554597700,,
e,558067800,,
e,555334500,,
e,556765400,,
e,557407300,,
e,557153800,,
e,562611000,,
e,565845000,,
e,571403000,,
e,567099800,,
e,571213400,,
e,570553800,,
e,560422000,,
e,580977800,,
e,573055700,,
e,562735100,,
e,569648300,,
e,567415800,,
e,561683900,,
e,566867600,,
e,577176500,,
e,572541100,,
e,573181300,,
e,573996200,,
e,571687100,,
e,578301100,,
e,584607500,,
e,574825900,,
e,570386200,,
e,567990700,,
e,567061200,,
e,568871100,,
e,569298200,,
e,569127600,,
e,570144700,,
e,570331800,,
e,573759300,,
e,571595400,,
e,571232000,,
e,572135700,,
e,572266700,,
e,575386800,,
e,576847200,,
e,584337900,,
e,576627800,,
e,581704200,,
e,601187400,,
e,582746300,,
e,576851500,,
e,578243600,,
e,564955400,,
e,563036500,,
e,568893700,,
e,576913200,,
e,577584500,,
e,570387700,,
e,570881800,,
e,574384900,,
e,584191900,,
e,568408900,,
e,570366400,,
e,569586800,,
e,573138200,,
e,565353900,,
e,565891400,,
e,565948100,,
e,567416800,,
e,570244500,,
e,567765900,,
e,569068500,,
e,580810300,,
e,581569000,,
e,570019400,,
e,570295500,,
e,569183200,,
e,573201300,,
e,571125900,,
e,569996400,,
e,571065400,,
e,570599500,,
e,571912100,,
e,572731000,,
e,572414100,,
e,573694400,,
e,574351800,,
e,573639000,,
e,573759400,,
e,576318900,,
e,603550800,,
e,588580700,,
e,594893400,,
e,606560400,,
e,588235300,,
e,579837000,,
e,579122200,,
e,593431200,,
e,669964000,,
e,644482300,,
e,600850500,,
e,601019300,,
e,610251600,,
e,591005700,,
e,585115800,,
e,583433200,,
e,582912200,,
e,583466500,,
e,582248200,,
e,594836800,,
e,584249300,,
e,586522000,,
e,588167800,,
e,587389000,,
e,587663600,,
e,590026800,,
e,588283600,,
e,588243500,,
e,588866400,,
e,588939700,,
e,594539700,,
e,591439200,,
e,613506700,,
e,602437900,,
e,598267400,,
e,592107000,,
e,591400900,,
e,595194200,,
e,594780800,,
e,594059000,,
e,593261700,,
e,593730500,,
e,594564900,,
e,591202900,,
e,596263100,,
e,594918200,,
e,607910800,,
e,593998400,,
e,591243000,,
e,592175400,,
e,595062000,,
e,593452400,,
e,644319400,,
e,592765400,,
e,593565200,,
e,645632600,,
e,597381100,,
e,600113000,,
e,589873100,,
e,598810500,,
e,605735800,,
e,603743400,,
e,608291800,,
e,607834200,,
e,614739900,,
e,601929000,,
e,609287200,,
e,632354600,,
e,607738700,,
e,611859500,,
e,597779600,,
e,611490900,,
e,610549000,,
e,610378000,,
e,619080800,,
e,616690400,,
e,604231200,,
e,605032800,,
e,606846200,,
e,617004700,,
e,609861000,,
e,611556800,,
e,608179200,,
e,615279500,,
e,633603700,,
e,627164200,,
e,607949800,,
e,665639800,,
e,627484000,,
e,609218700,,
e,611200400,,
e,618510100,,
e,618220600,,
e,641544900,,
e,626516200,,
e,616538500,,
e,618883000,,
e,612087200,,
e,625127500,,
e,614229100,,
e,614968000,,
e,615526300,,
e,616297900,,
e,616301400,,
e,623508900,,
e,619981600,,
e,620729500,,
e,618671800,,
e,621609700,,
e,618355600,,
e,626727600,,
e,628080000,,
e,645304100,,
e,629597700,,
e,620345400,,
e,624406700,,
e,625951300,,
e,624757200,,
e,622842700,,
e,623599900,,
e,625035000,,
e,625085500,,
e,626271300,,
e,624669800,,
e,621422800,,
e,621388100,,
e,622850400,,
e,623520100,,
e,623590800,,
e,622011200,,
e,626995000,,
e,623866700,,
e,624533600,,
e,625305800,,
e,625923800,,
e,635361800,,
e,635167700,,
e,630949100,,
e,645954900,,
e,628041400,,
e,628264600,,
e,628136700,,
e,628843600,,
e,631344900,,
e,630273600,,
e,628885800,,
e,631918500,,
e,633187000,,
e,631035400,,
e,631831000,,
e,631332300,,
e,645559600,,
e,640024300,,
e,632656500,,
e,633553100,,
e,637786400,,
e,637142100,,
e,635595300,,
e,634701300,,
e,636475300,,
e,641562900,,
e,635587800,,
e,637731300,,
e,638556100,,
e,639919700,,
e,644592800,,
e,645725000,,
e,651240700,,
e,661944900,,
e,651090000,,
e,644958600,,
e,658855100,,
e,641495200,,
e,658585700,,
e,644205000,,
e,648342000,,
e,660018100,,
e,657611300,,
e,648302400,,
e,645365100,,
e,650645800,,
e,652573700,,
e,667048100,,
e,656659700,,
e,654275600,,
e,647884300,,
e,648278800,,
e,648624200,,
e,659657500,,
e,647399100,,
e,669035900,,
e,657004000,,
e,664095600,,
e,653943700,,
e,660605200,,
e,655675000,,
e,653913900,,
e,652585900,,
e,657377500,,
e,663139300,,
e,661115400,,
e,656561800,,
e,658520600,,
e,666430300,,
e,666341700,,
e,486555300,,
e,483812500,,
e,483711600,,
e,483861900,,
e,487626400,,
e,501988700,,
e,493526400,,
e,489920200,,
e,491488200,,
e,486939100,,
e,487538700,,
e,490891200,,
e,490564000,,
e,494649000,,
e,493583100,,
e,491272700,,
e,493478700,,
e,497542700,,
e,498225600,,
e,491039500,,
e,494339800,,
e,494556100,,
e,492630400,,
e,492591200,,
e,493874000,,
e,493826500,,
e,494829600,,
e,493002100,,
e,494272200,,
e,496578600,,
e,495622800,,
e,506370700,,
e,511039100,,
e,496672500,,
e,497681900,,
e,497140200,,
e,499891600,,
e,506134100,,
e,506585000,,
e,513085600,,
e,508793000,,
e,502166100,,
e,501597900,,
e,503112200,,
e,510558800,,
e,515515300,,
e,501950300,,
e,502998200,,
e,504926200,,
e,497578100,,
e,499780500,,
e,504094700,,
e,504498200,,
e,505193100,,
e,505638800,,
e,506690200,,
e,506946800,,
e,504999600,,
e,507673400,,
e,507268800,,
e,508803500,,
e,509075900,,
e,508772400,,
e,509798700,,
e,513572400,,
e,511372800,,
e,512001500,,
e,512652900,,
e,514099700,,
e,515983800,,
e,527612000,,
e,536437300,,
e,524797500,,
e,515499100,,
e,515078300,,
e,510233500,,
e,518437700,,
e,520417700,,
e,513314200,,
e,521727000,,
e,519123900,,
e,523480500,,
e,532850500,,
e,521050000,,
e,516238700,,
e,527274300,,
e,524568900,,
e,516620600,,
e,516555200,,
e,517575500,,
e,523755100,,
e,518263000,,
e,517781700,,
e,523964000,,
e,520598000,,
e,519342500,,
e,521071900,,
e,519783500,,
e,521268700,,
e,523198900,,
e,521127000,,
e,521556200,,
e,524099200,,
e,525070200,,
e,523936800,,
e,524933200,,
e,525410500,,
e,521280700,,
e,524973200,,
e,526452600,,
e,524929600,,
e,527491600,,
e,526541700,,
e,528523200,,
e,545421100,,
e,548816200,,
e,553070000,,
e,548655500,,
e,549374500,,
e,572618300,,
e,544795600,,
e,549626400,,
e,539480100,,
e,533450600,,
e,538219200,,
e,536844200,,
e,534444100,,
e,537900300,,
e,534521500,,
e,552755500,,
e,784716400,,
e,642696900,,
e,640200600,,
e,536821400,,
e,539051100,,
e,564514500,,
e,558680000,,
e,581640900,,
e,546464600,,
e,543841500,,
e,549577800,,
e,636341700,,
e,577178900,,
e,855668700,,
e,647553700,,
e,632253000,,
e,593711900,,
e,586327000,,
e,575067200,,
e,652805300,,
e,638705000,,
e,802601300,,
e,942721300,,
e,719421400,,
e,550657300,,
e,544649000,,
e,547757600,,
e,547625600,,
e,548931500,,
e,550231900,,
e,548263000,,
e,550386700,,
e,545985900,,
e,548656300,,
e,545979100,,
e,542643300,,
e,546073400,,
e,545784100,,
e,547098400,,
e,546912000,,
e,547143200,,
e,540981700,,
e,541745100,,
e,544503800,,
e,542960000,,
e,542366500,,
e,543359400,,
e,544003200,,
e,543717700,,
e,544763300,,
e,544139600,,
e,546038100,,
e,545859500,,
e,548506200,,
e,545946000,,
e,545665300,,
e,551780300,,
e,547323000,,
e,631852000,,
e,607941100,,
e,603795600,,
e,608113700,,
e,637463200,,
e,640636100,,
e,557898400,,
e,560092400,,
e,560676600,,
e,555407400,,
e,552286900,,
e,552173700,,
e,555040100,,
e,552970500,,
e,555911500,,
e,553145500,,
e,555137700,,
e,554633900,,
e,554692600,,
e,562533800,,
e,560652500,,
e,566848400,,
e,563517200,,
e,564021000,,
e,564725500,,
e,565527000,,
e,565863700,,
e,565792900,,
e,569003200,,
e,567117000,,
e,567662700,,
e,565445100,,
e,567162300,,
e,568829500,,
e,571248800,,
e,588636700,,
e,569503800,,
e,569915200,,
e,569106800,,
e,571763300,,
e,570460400,,
e,564723900,,
e,565503300,,
e,565309900,,
e,565988500,,
e,565540600,,
e,566560100,,
e,568832800,,
e,571625100,,
e,596733200,,
e,573325100,,
e,573208000,,
e,580712100,,
e,594650500,,
e,599051500,,
e,568940700,,
e,580453600,,
e,572212000,,
e,610708700,,
e,720393300,,
e,625505200,,
e,581358900,,
e,570499400,,
e,576852200,,
e,633618000,,
e,615301500,,
e,629982400,,
e,580122300,,
e,577938300,,
e,578244800,,
e,593435100,,
e,685480200,,
e,1229566300,,
e,621673800,,
e,702774700,,
e,585465300,,
e,573834000,,
e,632071500,,
e,594199000,,
e,619319700,,
e,650925800,,
e,650644700,,
e,600458700,,
e,626093000,,
e,645530800,,
e,624791800,,
e,628514200,,
e,652258200,,
e,622777900,,
e,601041700,,
e,638386500,,
e,633401500,,
e,629432800,,
e,642053000,,
e,663511600,,
e,621859200,,
e,634634000,,
e,586190300,,
e,586828100,,
e,597224100,,
e,585375200,,
e,582822200,,
e,584892000,,
e,586481600,,
e,589007100,,
e,589860700,,
e,585725900,,
e,586004700,,
e,588825800,,
e,591841000,,
e,576615800,,
e,578042500,,
e,587753300,,
e,586160500,,
e,588213800,,
e,587745100,,
e,587518800,,
e,587116700,,
e,588384000,,
e,590620800,,
e,588107500,,
e,593156600,,
e,590016600,,
e,589470700,,
e,590691400,,
e,598419600,,
e,589396300,,
e,589669500,,
e,597718600,,
e,599831500,,
e,597142400,,
e,602510400,,
e,599767800,,
e,597971400,,
e,608583100,,
e,598628100,,
e,592574100,,
e,604062600,,
e,599825300,,
e,598049300,,
e,594423000,,
e,594810200,,
e,599313300,,
e,600764100,,
e,603040000,,
e,597127200,,
e,602457300,,
e,593595000,,
e,599871300,,
e,597648000,,
e,598031300,,
e,608138100,,
e,625110100,,
e,626978200,,
e,606541800,,
e,601468700,,
e,611207700,,
e,613427500,,
e,605007700,,
e,605420100,,
e,606289500,,
e,603174500,,
e,600125300,,
e,607880100,,
e,622223100,,
e,606169300,,
e,610425400,,
e,609226000,,
e,610352600,,
e,612502500,,
e,608464000,,
e,620871200,,
e,613211000,,
e,610846700,,
e,617361100,,
e,619272800,,
e,613765300,,
e,611043300,,
e,613906600,,
e,614314900,,
e,616850500,,
e,618074500,,
e,618312300,,
e,615806200,,
e,615191600,,
e,615760600,,
e,615231500,,
e,667871400,,
e,621190500,,
e,617820400,,
e,618353500,,
e,620723300,,
e,621172500,,
e,618034800,,
e,620102700,,
e,627470900,,
e,620743700,,
e,621467000,,
e,628778600,,
e,621276400,,
e,621818000,,
e,624068300,,
e,621092900,,
e,623241700,,
e,623137900,,
e,624585800,,
e,627171500,,
e,623873300,,
e,623526700,,
e,621012600,,
e,630400600,,
e,627385000,,
e,625973500,,
e,625874200,,
e,652501600,,
e,629868500,,
e,626815400,,
e,623021700,,
e,629925400,,
e,633599600,,
e,703971300,,
e,797558500,,
e,807314800,,
e,739910400,,
e,631867600,,
e,727969000,,
e,730148700,,
e,698176600,,
e,798399900,,
e,693597900,,
e,638096300,,
e,631036000,,
e,630696200,,
e,641401400,,
e,634093400,,
e,638645700,,
e,641930200,,
e,636477300,,
e,631370900,,
e,632698700,,
e,640753500,,
e,661510700,,
e,634348000,,
e,668593400,,
e,645765400,,
e,639841100,,
e,635921500,,
e,639227300,,
e,649387400,,
e,649404100,,
e,638878600,,
e,643275100,,
e,656365300,,
e,639536300,,
e,657122900,,
e,641144500,,
e,648827900,,
e,644400900,,
e,648947500,,
e,645632000,,
e,661542300,,
e,655184800,,
e,653871700,,
e,643334200,,
e,651471600,,
e,648182400,,
e,647369900,,
e,645386900,,
e,655489800,,
e,652661600,,
e,648845400,,
e,637722400,,
e,649704200,,
e,639602700,,
e,645653900,,
e,645319300,,
e,676942400,,
e,660880900,,
e,660197500,,
e,650051400,,
e,655423000,,
e,652481000,,
e,651032400,,
e,651892600,,
e,652692800,,
e,653650600,,
e,651238000,,
e,653559700,,
e,654367200,,
e,653511800,,
e,654891500,,
e,657850900,,
e,656213100,,
e,667673600,,
e,671664000,,
e,661081700,,
e,663597700,,
e,659547500,,
e,640995600,,
e,644277200,,
e,643945900,,
e,645827500,,
e,665216900,,
e,659657400,,
e,647345000,,
e,645039400,,
e,654290400,,
e,667510100,,
e,648487500,,
e,646878300,,
e,647616000,,
e,651214900,,
e,649994200,,
e,657302000,,
e,663313600,,
e,648359200,,
e,650322200,,
e,650330600,,
e,664442400,,
e,681750700,,
e,690060900,,
e,662917900,,
e,662291900,,
e,664410700,,
e,658868300,,
e,662243800,,
e,658083800,,
e,659762600,,
e,675089500,,
e,658437300,,
e,655285000,,
e,667692800,,
e,660625500,,
e,659461800,,
e,657931600,,
e,658970800,,
e,663073700,,
e,658274500,,
e,680403800,,
e,678171500,,
e,660539900,,
e,660631700,,
e,667393200,,
e,662169000,,
e,670722000,,
e,662030500,,
e,662659800,,
e,663802400,,
e,663249900,,
e,664234400,,
e,664276500,,
e,666720000,,
e,663077300,,
e,663386500,,
e,666524900,,
e,667666500,,
e,672561300,,
e,669099000,,
e,668213400,,
e,669249000,,
e,668374900,,
e,670313200,,
e,668983600,,
e,670583400,,
e,669167100,,
e,670042500,,
e,669712300,,
e,673518800,,
e,671638900,,
e,671099600,,
e,674614400,,
e,673778000,,
e,673743600,,
e,674303100,,
e,674087100,,
e,676152400,,
e,675739400,,
e,677505200,,
e,677108300,,
e,672988600,,
e,672449500,,
e,671908600,,
e,672588300,,
e,673612700,,
e,683756700,,
e,678977900,,
e,678696300,,
e,676956200,,
e,675083800,,
e,675623500,,
e,675925200,,
e,677971000,,
e,680009300,,
e,683267100,,
e,687277700,,
e,691512300,,
e,683692700,,
e,689415200,,
e,702932500,,
e,681460400,,
e,686330500,,
e,693523000,,
e,691350500,,
e,705473600,,
e,698323400,,
e,698497000,,
e,693043200,,
e,684892900,,
e,685009400,,
e,698412200,,
e,686178200,,
e,693658100,,
e,692083600,,
e,705964000,,
e,702950500,,
e,696992600,,
e,697675200,,
e,696384800,,
e,692304400,,
e,699925200,,
e,708574900,,
e,702553900,,
e,726327700,,
e,727292400,,
e,702738200,,
e,692860900,,
e,692105400,,
e,697738200,,
e,699822700,,
e,704987400,,
e,699060400,,
e,694513700,,
e,695706100,,
e,695221400,,
e,718963300,,
e,708155300,,
e,699616700,,
e,697268000,,
e,704775400,,
e,700349300,,
e,701154800,,
e,701665300,,
e,691297300,,
e,702065400,,
e,701100400,,
e,702127400,,
e,711901700,,
e,703668400,,
e,704790700,,
e,704626100,,
e,708421300,,
e,705384700,,
e,704959200,,
e,703159500,,
e,705504600,,
e,704297300,,
e,710240200,,
e,709738600,,
e,725421800,,
e,720884200,,
e,707816200,,
e,696449100,,
e,704553400,,
e,704752100,,
e,707084700,,
e,705841100,,
e,711864700,,
e,710967600,,
e,709664300,,
e,708118900,,
e,724903300,,
e,705992500,,
e,715031100,,
e,713653000,,
e,718161100,,
e,709952300,,
e,714610400,,
e,709587100,,
e,717759100,,
e,720505500,,
e,717377400,,
e,714662900,,
e,715226400,,
e,716154100,,
e,716881600,,
e,724566700,,
e,719405900,,
e,721151100,,
e,708656300,,
e,711271000,,
e,714592100,,
e,722050700,,
e,718082100,,
e,728610100,,
e,719606800,,
e,720024600,,
e,734452800,,
e,722457700,,
e,732374300,,
e,720380200,,
e,727972800,,
e,725082800,,
e,719823100,,
e,723019400,,
e,731984600,,
e,729815800,,
e,740914900,,
e,725964300,,
e,723673000,,
e,724636000,,
e,726726200,,
e,725546300,,
e,726993400,,
e,727329600,,
e,726662300,,
e,734044500,,
e,728721400,,
e,752089100,,
e,735875300,,
e,729648900,,
e,732886800,,
e,727126800,,
e,728288600,,
e,727862000,,
e,728432800,,
e,741845900,,
e,731454000,,
e,731037200,,
e,736947100,,
e,741293300,,
e,735959800,,
e,734485000,,
e,748076100,,
e,755713500,,
e,738700500,,
e,748918900,,
e,758150900,,
e,739199500,,
e,746217000,,
e,741179200,,
e,745145800,,
e,680981000,,
e,688772700,,
e,683931800,,
e,681255200,,
e,683467400,,
e,690479400,,
e,707020600,,
e,695910100,,
e,684411100,,
e,688097800,,
e,695384800,,
e,693939300,,
e,705292900,,
e,701692800,,
e,696198000,,
e,691579500,,
e,690057700,,
e,696656500,,
e,692592700,,
e,696104100,,
e,702046200,,
e,697816100,,
e,691643200,,
e,691743500,,
e,697480500,,
e,694394100,,
e,693810200,,
e,693237000,,
e,692522300,,
e,692380600,,
e,693437000,,
e,707155400,,
e,700511500,,
e,698085300,,
e,698976000,,
e,690579600,,
e,704370100,,
e,725099500,,
e,715803000,,
e,712465700,,
e,709992400,,
e,717185800,,
e,703846600,,
e,706796200,,
e,701428700,,
e,713982100,,
e,701558900,,
e,704215600,,
e,716365400,,
e,711832900,,
e,711537600,,
e,705620900,,
e,703900100,,
e,719083500,,
e,716063100,,
e,704447400,,
e,708139300,,
e,706738300,,
e,705466900,,
e,707512300,,
e,709261900,,
e,707941100,,
e,708216400,,
e,711532600,,
e,709494400,,
e,708935400,,
e,710251400,,
e,709106300,,
e,709472000,,
e,711199600,,
e,715836700,,
e,721245900,,
e,714879300,,
e,718660600,,
e,716331700,,
e,717721000,,
e,720497000,,
e,720003300,,
e,720453900,,
e,718660000,,
e,719848100,,
e,711427000,,
e,713920600,,
e,713422300,,
e,715417800,,
e,715600700,,
e,714493100,,
e,717689400,,
e,714366100,,
e,716173000,,
e,715395400,,
e,717429800,,
e,717206400,,
e,716934100,,
e,717617300,,
e,718686900,,
e,720130700,,
e,719970700,,
e,720335300,,
e,734008900,,
e,742092700,,
e,725984200,,
e,728760100,,
e,738906500,,
e,735888900,,
e,739625400,,
e,726280400,,
e,726874300,,
e,731686100,,
e,758084900,,
e,738641600,,
e,733479900,,
e,747056400,,
e,732074700,,
e,740664300,,
e,725989700,,
e,727594900,,
e,731001600,,
e,728497800,,
e,730181400,,
e,755006200,,
e,739954000,,
e,753509000,,
e,737572800,,
e,735693300,,
e,736314300,,
e,738976500,,
e,741776100,,
e,749067800,,
e,734027700,,
e,737037500,,
e,738420400,,
e,743661200,,
e,737259000,,
e,739365100,,
e,736886300,,
e,750073700,,
e,749091800,,
e,747887500,,
e,750263300,,
e,738603000,,
e,751937200,,
e,748012500,,
e,745680000,,
e,750401400,,
e,741125500,,
e,740938200,,
e,756868300,,
e,738169000,,
e,744079900,,
e,744125300,,
e,781613600,,
e,748049900,,
e,743613500,,
e,776704000,,
e,746579500,,
e,754732800,,
e,746297200,,
e,793583100,,
e,750428700,,
e,771412200,,
e,888682500,,
e,998349400,,
e,930346600,,
e,831098000,,
e,761106800,,
e,812007300,,
e,811789100,,
e,788683800,,
e,791034600,,
e,792024500,,
e,749457400,,
e,827569800,,
e,753914300,,
e,772480600,,
e,773244000,,
e,838240100,,
e,783188200,,
e,762469000,,
e,766758500,,
e,758664000,,
e,752061000,,
e,753962100,,
e,767816500,,
e,760105600,,
e,762445900,,
e,764760200,,
e,770516000,,
e,802902200,,
e,792609600,,
e,758769700,,
e,760695900,,
e,807853700,,
e,801097500,,
e,770430200,,
e,771304400,,
e,773543500,,
e,757475400,,
e,771023700,,
e,757194100,,
e,771687000,,
e,761597600,,
e,767343700,,
e,761813000,,
e,769346600,,
e,783274800,,
e,767768300,,
e,772109200,,
e,764240600,,
e,778279900,,
e,765834000,,
e,777607200,,
e,785069000,,
e,798714300,,
e,768114100,,
e,772917700,,
e,765760900,,
e,767264800,,
e,767363100,,
e,771681300,,
e,767439900,,
e,774829800,,
e,768556500,,
e,770875900,,
e,768709100,,
e,769789800,,
e,774683300,,
e,762315100,,
e,767602700,,
e,771014400,,
e,771494400,,
e,771600200,,
e,773373100,,
e,772856100,,
e,774844100,,
e,775950400,,
e,773381100,,
e,776667600,,
e,782863500,,
e,776492900,,
e,788731400,,
e,786500700,,
e,807142400,,
e,784163300,,
e,830109100,,
e,833202300,,
e,816732700,,
e,773079500,,
e,780240800,,
e,763217300,,
e,773319800,,
e,804379800,,
e,778530000,,
e,793084900,,
e,778241900,,
e,798400900,,
e,873806100,,
e,837209200,,
e,774617200,,
e,771442200,,
e,782547700,,
e,800582700,,
e,775383300,,
e,770900400,,
e,781974700,,
e,812505900,,
e,844047400,,
e,918163900,,
e,780036600,,
e,780604700,,
e,773345400,,
e,811284500,,
e,792478600,,
e,796002500,,
e,785953300,,
e,779434900,,
e,794256300,,
e,810756400,,
e,835079300,,
e,864903500,,
e,870932000,,
e,895912300,,
e,793908200,,
e,805233100,,
e,810114200,,
e,866214300,,
e,801918100,,
e,787997700,,
e,817665300,,
e,806931500,,
e,841596400,,
e,835324200,,
e,816554300,,
e,793596100,,
e,809367200,,
e,833117200,,
e,798361200,,
e,791921700,,
e,782623500,,
e,783161700,,
e,785390800,,
e,784552900,,
e,784655400,,
e,792149800,,
e,791804800,,
e,793627900,,
e,792735900,,
e,794496200,,
e,787698300,,
e,799851500,,
e,792157500,,
e,795160500,,
e,791521500,,
e,793969100,,
e,795797900,,
e,795109500,,
e,793459100,,
